name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3300033,,6067,100033,,,,,,connector with residential,-1,"LINESTRING (144.8870351 -37.7942808 ,144.88753825520027 -37.79379595835464)"
,3300034,,6068,100033,,,,,,connector with residential,-1,"LINESTRING (144.8867001 -37.7961808 ,144.88753825520027 -37.79379595835464)"
,3300035,,6070,100033,,,,,,connector with residential,-1,"LINESTRING (144.8864361 -37.7942398 ,144.88753825520027 -37.79379595835464)"
,3300036,,6071,100033,,,,,,connector with residential,-1,"LINESTRING (144.8860951 -37.7961217 ,144.88753825520027 -37.79379595835464)"
,3300037,,6073,100033,,,,,,connector with residential,-1,"LINESTRING (144.8858051 -37.7941815 ,144.88753825520027 -37.79379595835464)"
,3300038,,6074,100033,,,,,,connector with residential,-1,"LINESTRING (144.8854909 -37.7960546 ,144.88753825520027 -37.79379595835464)"
,3300039,,6114,100033,,,,,,connector with residential,-1,"LINESTRING (144.8928478 -37.7975771 ,144.88753825520027 -37.79379595835464)"
,3300040,,6115,100033,,,,,,connector with residential,-1,"LINESTRING (144.8932804 -37.7955593 ,144.88753825520027 -37.79379595835464)"
,3300041,,6117,100033,,,,,,connector with residential,-1,"LINESTRING (144.8935157 -37.7965825 ,144.88753825520027 -37.79379595835464)"
,3300042,,6121,100033,,,,,,connector with residential,-1,"LINESTRING (144.8907261 -37.7976996 ,144.88753825520027 -37.79379595835464)"
,3300043,,6122,100033,,,,,,connector with residential,-1,"LINESTRING (144.8906239 -37.7949675 ,144.88753825520027 -37.79379595835464)"
,3300044,,6123,100033,,,,,,connector with residential,-1,"LINESTRING (144.8931223 -37.7965318 ,144.88753825520027 -37.79379595835464)"
,3300045,,6124,100033,,,,,,connector with residential,-1,"LINESTRING (144.8932307 -37.7958758 ,144.88753825520027 -37.79379595835464)"
,3300046,,6126,100033,,,,,,connector with residential,-1,"LINESTRING (144.8932425 -37.7965494 ,144.88753825520027 -37.79379595835464)"
,3300047,,6128,100033,,,,,,connector with residential,-1,"LINESTRING (144.8929511 -37.7922366 ,144.88753825520027 -37.79379595835464)"
,3300048,,6129,100033,,,,,,connector with residential,-1,"LINESTRING (144.892912 -37.7925481 ,144.88753825520027 -37.79379595835464)"
,3300049,,6130,100033,,,,,,connector with residential,-1,"LINESTRING (144.8927019 -37.7939518 ,144.88753825520027 -37.79379595835464)"
,3400000,,1337,100034,,,,,,connector with residential,-1,"LINESTRING (144.9064407 -37.7869119 ,144.90040162303094 -37.79604252003421)"
,3400001,,4595,100034,,,,,,connector with residential,-1,"LINESTRING (144.9053564 -37.7977413 ,144.90040162303094 -37.79604252003421)"
,3400002,,4596,100034,,,,,,connector with residential,-1,"LINESTRING (144.905186 -37.7983862 ,144.90040162303094 -37.79604252003421)"
,3400003,,4597,100034,,,,,,connector with residential,-1,"LINESTRING (144.9068186 -37.7985616 ,144.90040162303094 -37.79604252003421)"
,3400004,,4598,100034,,,,,,connector with residential,-1,"LINESTRING (144.9060488 -37.797824 ,144.90040162303094 -37.79604252003421)"
,3400005,,4599,100034,,,,,,connector with residential,-1,"LINESTRING (144.9065422 -37.7975839 ,144.90040162303094 -37.79604252003421)"
,3400006,,4600,100034,,,,,,connector with residential,-1,"LINESTRING (144.9068079 -37.7961285 ,144.90040162303094 -37.79604252003421)"
,3400007,,4601,100034,,,,,,connector with residential,-1,"LINESTRING (144.9064887 -37.797877 ,144.90040162303094 -37.79604252003421)"
,3400008,,4605,100034,,,,,,connector with residential,-1,"LINESTRING (144.9038325 -37.7975626 ,144.90040162303094 -37.79604252003421)"
,3400009,,4606,100034,,,,,,connector with residential,-1,"LINESTRING (144.900052 -37.797139 ,144.90040162303094 -37.79604252003421)"
,3400010,,4607,100034,,,,,,connector with residential,-1,"LINESTRING (144.9056843 -37.7990495 ,144.90040162303094 -37.79604252003421)"
,3400011,,4610,100034,,,,,,connector with residential,-1,"LINESTRING (144.9051695 -37.7986258 ,144.90040162303094 -37.79604252003421)"
,3400012,,4612,100034,,,,,,connector with residential,-1,"LINESTRING (144.8998298 -37.7984012 ,144.90040162303094 -37.79604252003421)"
,3400013,,5242,100034,,,,,,connector with residential,-1,"LINESTRING (144.8946796 -37.7912524 ,144.90040162303094 -37.79604252003421)"
,3400014,,5244,100034,,,,,,connector with residential,-1,"LINESTRING (144.8966541 -37.7907171 ,144.90040162303094 -37.79604252003421)"
,3400015,,5245,100034,,,,,,connector with residential,-1,"LINESTRING (144.8958731 -37.7908053 ,144.90040162303094 -37.79604252003421)"
,3400016,,5246,100034,,,,,,connector with residential,-1,"LINESTRING (144.8959932 -37.791782 ,144.90040162303094 -37.79604252003421)"
,3400017,,5247,100034,,,,,,connector with residential,-1,"LINESTRING (144.8961306 -37.7922432 ,144.90040162303094 -37.79604252003421)"
,3400018,,5248,100034,,,,,,connector with residential,-1,"LINESTRING (144.8978129 -37.7923857 ,144.90040162303094 -37.79604252003421)"
,3400019,,5249,100034,,,,,,connector with residential,-1,"LINESTRING (144.8985773 -37.7923265 ,144.90040162303094 -37.79604252003421)"
,3400020,,5250,100034,,,,,,connector with residential,-1,"LINESTRING (144.8975301 -37.7905698 ,144.90040162303094 -37.79604252003421)"
,3400021,,5254,100034,,,,,,connector with residential,-1,"LINESTRING (144.8973322 -37.7925688 ,144.90040162303094 -37.79604252003421)"
,3400022,,6116,100034,,,,,,connector with residential,-1,"LINESTRING (144.8943816 -37.7957659 ,144.90040162303094 -37.79604252003421)"
,3400023,,6125,100034,,,,,,connector with residential,-1,"LINESTRING (144.8955544 -37.7971455 ,144.90040162303094 -37.79604252003421)"
,3400024,,6127,100034,,,,,,connector with residential,-1,"LINESTRING (144.8948452 -37.7954089 ,144.90040162303094 -37.79604252003421)"
,3400025,,7302,100034,,,,,,connector with residential,-1,"LINESTRING (144.8962946 -37.7867322 ,144.90040162303094 -37.79604252003421)"
,3400026,,7303,100034,,,,,,connector with residential,-1,"LINESTRING (144.8965011 -37.7874529 ,144.90040162303094 -37.79604252003421)"
,3400027,,7304,100034,,,,,,connector with residential,-1,"LINESTRING (144.8975243 -37.7882245 ,144.90040162303094 -37.79604252003421)"
,3400028,,7335,100034,,,,,,connector with residential,-1,"LINESTRING (144.898609 -37.7870613 ,144.90040162303094 -37.79604252003421)"
,3400029,,7336,100034,,,,,,connector with residential,-1,"LINESTRING (144.9005227 -37.7879031 ,144.90040162303094 -37.79604252003421)"
,3400030,,7337,100034,,,,,,connector with residential,-1,"LINESTRING (144.8976786 -37.7875484 ,144.90040162303094 -37.79604252003421)"
,3400031,,7338,100034,,,,,,connector with residential,-1,"LINESTRING (144.8977966 -37.7869145 ,144.90040162303094 -37.79604252003421)"
,3400032,,7339,100034,,,,,,connector with residential,-1,"LINESTRING (144.9004739 -37.7866245 ,144.90040162303094 -37.79604252003421)"
,3400033,,7340,100034,,,,,,connector with residential,-1,"LINESTRING (144.9003342 -37.7872814 ,144.90040162303094 -37.79604252003421)"
,3400034,,7341,100034,,,,,,connector with residential,-1,"LINESTRING (144.9002146 -37.7879128 ,144.90040162303094 -37.79604252003421)"
,3400035,,7342,100034,,,,,,connector with residential,-1,"LINESTRING (144.8984212 -37.7880888 ,144.90040162303094 -37.79604252003421)"
,3400036,,7343,100034,,,,,,connector with residential,-1,"LINESTRING (144.8987247 -37.7864227 ,144.90040162303094 -37.79604252003421)"
,3400037,,7344,100034,,,,,,connector with residential,-1,"LINESTRING (144.8976008 -37.7879976 ,144.90040162303094 -37.79604252003421)"
,3400038,,7345,100034,,,,,,connector with residential,-1,"LINESTRING (144.8986563 -37.7868004 ,144.90040162303094 -37.79604252003421)"
,3400039,,7346,100034,,,,,,connector with residential,-1,"LINESTRING (144.8978369 -37.7867089 ,144.90040162303094 -37.79604252003421)"
,3400040,,7349,100034,,,,,,connector with residential,-1,"LINESTRING (144.8973621 -37.7868594 ,144.90040162303094 -37.79604252003421)"
,3400041,,7364,100034,,,,,,connector with residential,-1,"LINESTRING (144.8999049 -37.7865647 ,144.90040162303094 -37.79604252003421)"
,3400042,,7448,100034,,,,,,connector with residential,-1,"LINESTRING (144.8999318 -37.7978222 ,144.90040162303094 -37.79604252003421)"
,3400043,,7766,100034,,,,,,connector with residential,-1,"LINESTRING (144.8997725 -37.7987815 ,144.90040162303094 -37.79604252003421)"
,3400044,,7768,100034,,,,,,connector with residential,-1,"LINESTRING (144.9004119 -37.7950937 ,144.90040162303094 -37.79604252003421)"
,3400045,,7769,100034,,,,,,connector with residential,-1,"LINESTRING (144.9005273 -37.7947885 ,144.90040162303094 -37.79604252003421)"
,3400046,,7770,100034,,,,,,connector with residential,-1,"LINESTRING (144.9003117 -37.7949457 ,144.90040162303094 -37.79604252003421)"
,3400047,,8561,100034,,,,,,connector with residential,-1,"LINESTRING (144.8963061 -37.7943132 ,144.90040162303094 -37.79604252003421)"
,3400048,,8562,100034,,,,,,connector with residential,-1,"LINESTRING (144.897721 -37.7960006 ,144.90040162303094 -37.79604252003421)"
,3400049,,8564,100034,,,,,,connector with residential,-1,"LINESTRING (144.8988294 -37.7966155 ,144.90040162303094 -37.79604252003421)"
,3500000,,67,100035,,,,,,connector with residential,-1,"LINESTRING (144.9176284 -37.7958887 ,144.91352242966744 -37.79434905575448)"
,3500001,,68,100035,,,,,,connector with residential,-1,"LINESTRING (144.9178993 -37.7960556 ,144.91352242966744 -37.79434905575448)"
,3500002,,69,100035,,,,,,connector with residential,-1,"LINESTRING (144.9190059 -37.7972424 ,144.91352242966744 -37.79434905575448)"
,3500003,,70,100035,,,,,,connector with residential,-1,"LINESTRING (144.9178321 -37.795632 ,144.91352242966744 -37.79434905575448)"
,3500004,,71,100035,,,,,,connector with residential,-1,"LINESTRING (144.9191477 -37.7948925 ,144.91352242966744 -37.79434905575448)"
,3500005,,72,100035,,,,,,connector with residential,-1,"LINESTRING (144.9189136 -37.793916 ,144.91352242966744 -37.79434905575448)"
,3500006,,73,100035,,,,,,connector with residential,-1,"LINESTRING (144.9196069 -37.7939862 ,144.91352242966744 -37.79434905575448)"
,3500007,,1506,100035,,,,,,connector with residential,-1,"LINESTRING (144.9157051 -37.7961723 ,144.91352242966744 -37.79434905575448)"
,3500008,,1507,100035,,,,,,connector with residential,-1,"LINESTRING (144.9164853 -37.7957116 ,144.91352242966744 -37.79434905575448)"
,3500009,,1510,100035,,,,,,connector with residential,-1,"LINESTRING (144.9194973 -37.7952573 ,144.91352242966744 -37.79434905575448)"
,3500010,,1522,100035,,,,,,connector with residential,-1,"LINESTRING (144.9197033 -37.7977752 ,144.91352242966744 -37.79434905575448)"
,3500011,,1527,100035,,,,,,connector with residential,-1,"LINESTRING (144.9194144 -37.7970121 ,144.91352242966744 -37.79434905575448)"
,3500012,,1528,100035,,,,,,connector with residential,-1,"LINESTRING (144.9188452 -37.7964056 ,144.91352242966744 -37.79434905575448)"
,3500013,,1531,100035,,,,,,connector with residential,-1,"LINESTRING (144.919139 -37.7962359 ,144.91352242966744 -37.79434905575448)"
,3500014,,1532,100035,,,,,,connector with residential,-1,"LINESTRING (144.9183157 -37.7953602 ,144.91352242966744 -37.79434905575448)"
,3500015,,1533,100035,,,,,,connector with residential,-1,"LINESTRING (144.9197116 -37.7968444 ,144.91352242966744 -37.79434905575448)"
,3500016,,1537,100035,,,,,,connector with residential,-1,"LINESTRING (144.9168628 -37.7949844 ,144.91352242966744 -37.79434905575448)"
,3500017,,1538,100035,,,,,,connector with residential,-1,"LINESTRING (144.9176777 -37.7939228 ,144.91352242966744 -37.79434905575448)"
,3500018,,1539,100035,,,,,,connector with residential,-1,"LINESTRING (144.9174324 -37.7940774 ,144.91352242966744 -37.79434905575448)"
,3500019,,1540,100035,,,,,,connector with residential,-1,"LINESTRING (144.9193197 -37.793839 ,144.91352242966744 -37.79434905575448)"
,3500020,,1547,100035,,,,,,connector with residential,-1,"LINESTRING (144.9187036 -37.7942153 ,144.91352242966744 -37.79434905575448)"
,3500021,,1548,100035,,,,,,connector with residential,-1,"LINESTRING (144.9173867 -37.7944191 ,144.91352242966744 -37.79434905575448)"
,3500022,,1549,100035,,,,,,connector with residential,-1,"LINESTRING (144.9169934 -37.7943677 ,144.91352242966744 -37.79434905575448)"
,3500023,,1550,100035,,,,,,connector with residential,-1,"LINESTRING (144.9179695 -37.7937465 ,144.91352242966744 -37.79434905575448)"
,3500024,,1551,100035,,,,,,connector with residential,-1,"LINESTRING (144.9181583 -37.7939567 ,144.91352242966744 -37.79434905575448)"
,3500025,,1552,100035,,,,,,connector with residential,-1,"LINESTRING (144.9186768 -37.7936563 ,144.91352242966744 -37.79434905575448)"
,3500026,,1553,100035,,,,,,connector with residential,-1,"LINESTRING (144.9180212 -37.7929372 ,144.91352242966744 -37.79434905575448)"
,3500027,,1554,100035,,,,,,connector with residential,-1,"LINESTRING (144.919374 -37.7935739 ,144.91352242966744 -37.79434905575448)"
,3500028,,1555,100035,,,,,,connector with residential,-1,"LINESTRING (144.9189136 -37.7923764 ,144.91352242966744 -37.79434905575448)"
,3500029,,1556,100035,,,,,,connector with residential,-1,"LINESTRING (144.9196249 -37.7922026 ,144.91352242966744 -37.79434905575448)"
,3500030,,1632,100035,,,,,,connector with residential,-1,"LINESTRING (144.9097597 -37.7955415 ,144.91352242966744 -37.79434905575448)"
,3500031,,2460,100035,,,,,,connector with residential,-1,"LINESTRING (144.9097994 -37.7954248 ,144.91352242966744 -37.79434905575448)"
,3500032,,4602,100035,,,,,,connector with residential,-1,"LINESTRING (144.9079304 -37.7962461 ,144.91352242966744 -37.79434905575448)"
,3500033,,4603,100035,,,,,,connector with residential,-1,"LINESTRING (144.9076192 -37.798018 ,144.91352242966744 -37.79434905575448)"
,3500034,,4604,100035,,,,,,connector with residential,-1,"LINESTRING (144.9079845 -37.798197 ,144.91352242966744 -37.79434905575448)"
,3500035,,4608,100035,,,,,,connector with residential,-1,"LINESTRING (144.9091736 -37.7980339 ,144.91352242966744 -37.79434905575448)"
,3500036,,4614,100035,,,,,,connector with residential,-1,"LINESTRING (144.9078124 -37.7969858 ,144.91352242966744 -37.79434905575448)"
,3500037,,4615,100035,,,,,,connector with residential,-1,"LINESTRING (144.9077641 -37.7972613 ,144.91352242966744 -37.79434905575448)"
,3500038,,7305,100035,,,,,,connector with residential,-1,"LINESTRING (144.9185582 -37.7965713 ,144.91352242966744 -37.79434905575448)"
,3500039,,8577,100035,,,,,,connector with residential,-1,"LINESTRING (144.9085157 -37.7974489 ,144.91352242966744 -37.79434905575448)"
,3500040,,9310,100035,,,,,,connector with residential,-1,"LINESTRING (144.9152329 -37.7940489 ,144.91352242966744 -37.79434905575448)"
,3500041,,10107,100035,,,,,,connector with residential,-1,"LINESTRING (144.9194523 -37.7931457 ,144.91352242966744 -37.79434905575448)"
,3500042,,10108,100035,,,,,,connector with residential,-1,"LINESTRING (144.9194026 -37.7934172 ,144.91352242966744 -37.79434905575448)"
,3500043,,10115,100035,,,,,,connector with residential,-1,"LINESTRING (144.9170613 -37.7940345 ,144.91352242966744 -37.79434905575448)"
,3500044,,10116,100035,,,,,,connector with residential,-1,"LINESTRING (144.9171349 -37.7938058 ,144.91352242966744 -37.79434905575448)"
,3500045,,10117,100035,,,,,,connector with residential,-1,"LINESTRING (144.9176527 -37.7931711 ,144.91352242966744 -37.79434905575448)"
,3500046,,10118,100035,,,,,,connector with residential,-1,"LINESTRING (144.9181144 -37.7944011 ,144.91352242966744 -37.79434905575448)"
,3500047,,10119,100035,,,,,,connector with residential,-1,"LINESTRING (144.9183781 -37.7947043 ,144.91352242966744 -37.79434905575448)"
,3500048,,11578,100035,,,,,,connector with residential,-1,"LINESTRING (144.9085341 -37.7955405 ,144.91352242966744 -37.79434905575448)"
,3500049,,15707,100035,,,,,,connector with residential,-1,"LINESTRING (144.9074044 -37.7972194 ,144.91352242966744 -37.79434905575448)"
,3600000,,1453,100036,,,,,,connector with residential,-1,"LINESTRING (144.9278507 -37.7864227 ,144.92600770492814 -37.79089108952772)"
,3600001,,1458,100036,,,,,,connector with residential,-1,"LINESTRING (144.9248004 -37.786615 ,144.92600770492814 -37.79089108952772)"
,3600002,,1469,100036,,,,,,connector with residential,-1,"LINESTRING (144.9269175 -37.786502 ,144.92600770492814 -37.79089108952772)"
,3600003,,1471,100036,,,,,,connector with residential,-1,"LINESTRING (144.9234236 -37.7875699 ,144.92600770492814 -37.79089108952772)"
,3600004,,1472,100036,,,,,,connector with residential,-1,"LINESTRING (144.9225532 -37.787362 ,144.92600770492814 -37.79089108952772)"
,3600005,,1503,100036,,,,,,connector with residential,-1,"LINESTRING (144.9212605 -37.7949988 ,144.92600770492814 -37.79089108952772)"
,3600006,,1509,100036,,,,,,connector with residential,-1,"LINESTRING (144.9200152 -37.7944015 ,144.92600770492814 -37.79089108952772)"
,3600007,,1511,100036,,,,,,connector with residential,-1,"LINESTRING (144.9203111 -37.7955525 ,144.92600770492814 -37.79089108952772)"
,3600008,,1512,100036,,,,,,connector with residential,-1,"LINESTRING (144.9198569 -37.7950582 ,144.92600770492814 -37.79089108952772)"
,3600009,,1513,100036,,,,,,connector with residential,-1,"LINESTRING (144.9204008 -37.7955003 ,144.92600770492814 -37.79089108952772)"
,3600010,,1514,100036,,,,,,connector with residential,-1,"LINESTRING (144.9199442 -37.7950096 ,144.92600770492814 -37.79089108952772)"
,3600011,,1515,100036,,,,,,connector with residential,-1,"LINESTRING (144.923962 -37.7952943 ,144.92600770492814 -37.79089108952772)"
,3600012,,1516,100036,,,,,,connector with residential,-1,"LINESTRING (144.9205873 -37.7963441 ,144.92600770492814 -37.79089108952772)"
,3600013,,1518,100036,,,,,,connector with residential,-1,"LINESTRING (144.9214337 -37.7967742 ,144.92600770492814 -37.79089108952772)"
,3600014,,1520,100036,,,,,,connector with residential,-1,"LINESTRING (144.921533 -37.7967169 ,144.92600770492814 -37.79089108952772)"
,3600015,,1524,100036,,,,,,connector with residential,-1,"LINESTRING (144.919831 -37.7981274 ,144.92600770492814 -37.79089108952772)"
,3600016,,1525,100036,,,,,,connector with residential,-1,"LINESTRING (144.9199803 -37.797615 ,144.92600770492814 -37.79089108952772)"
,3600017,,1526,100036,,,,,,connector with residential,-1,"LINESTRING (144.9205371 -37.7977218 ,144.92600770492814 -37.79089108952772)"
,3600018,,1529,100036,,,,,,connector with residential,-1,"LINESTRING (144.9197497 -37.7958799 ,144.92600770492814 -37.79089108952772)"
,3600019,,1530,100036,,,,,,connector with residential,-1,"LINESTRING (144.9203285 -37.7964919 ,144.92600770492814 -37.79089108952772)"
,3600020,,1534,100036,,,,,,connector with residential,-1,"LINESTRING (144.9214028 -37.7972384 ,144.92600770492814 -37.79089108952772)"
,3600021,,1535,100036,,,,,,connector with residential,-1,"LINESTRING (144.9211356 -37.7969466 ,144.92600770492814 -37.79089108952772)"
,3600022,,1536,100036,,,,,,connector with residential,-1,"LINESTRING (144.9232544 -37.7957087 ,144.92600770492814 -37.79089108952772)"
,3600023,,1541,100036,,,,,,connector with residential,-1,"LINESTRING (144.9212481 -37.7925557 ,144.92600770492814 -37.79089108952772)"
,3600024,,1542,100036,,,,,,connector with residential,-1,"LINESTRING (144.9219297 -37.7921569 ,144.92600770492814 -37.79089108952772)"
,3600025,,1544,100036,,,,,,connector with residential,-1,"LINESTRING (144.9219767 -37.7944049 ,144.92600770492814 -37.79089108952772)"
,3600026,,1546,100036,,,,,,connector with residential,-1,"LINESTRING (144.922467 -37.7951097 ,144.92600770492814 -37.79089108952772)"
,3600027,,1557,100036,,,,,,connector with residential,-1,"LINESTRING (144.920109 -37.7922632 ,144.92600770492814 -37.79089108952772)"
,3600028,,1558,100036,,,,,,connector with residential,-1,"LINESTRING (144.9208918 -37.7930909 ,144.92600770492814 -37.79089108952772)"
,3600029,,1559,100036,,,,,,connector with residential,-1,"LINESTRING (144.9214458 -37.7927697 ,144.92600770492814 -37.79089108952772)"
,3600030,,1560,100036,,,,,,connector with residential,-1,"LINESTRING (144.9214893 -37.7928168 ,144.92600770492814 -37.79089108952772)"
,3600031,,1561,100036,,,,,,connector with residential,-1,"LINESTRING (144.9213723 -37.7936136 ,144.92600770492814 -37.79089108952772)"
,3600032,,1562,100036,,,,,,connector with residential,-1,"LINESTRING (144.9219277 -37.7932911 ,144.92600770492814 -37.79089108952772)"
,3600033,,1563,100036,,,,,,connector with residential,-1,"LINESTRING (144.9209681 -37.7938482 ,144.92600770492814 -37.79089108952772)"
,3600034,,1564,100036,,,,,,connector with residential,-1,"LINESTRING (144.9223628 -37.7926162 ,144.92600770492814 -37.79089108952772)"
,3600035,,1565,100036,,,,,,connector with residential,-1,"LINESTRING (144.9226202 -37.792889 ,144.92600770492814 -37.79089108952772)"
,3600036,,1566,100036,,,,,,connector with residential,-1,"LINESTRING (144.9237802 -37.7944925 ,144.92600770492814 -37.79089108952772)"
,3600037,,1567,100036,,,,,,connector with residential,-1,"LINESTRING (144.924362 -37.7950859 ,144.92600770492814 -37.79089108952772)"
,3600038,,1574,100036,,,,,,connector with residential,-1,"LINESTRING (144.9235836 -37.7923297 ,144.92600770492814 -37.79089108952772)"
,3600039,,1575,100036,,,,,,connector with residential,-1,"LINESTRING (144.9242771 -37.7931378 ,144.92600770492814 -37.79089108952772)"
,3600040,,1576,100036,,,,,,connector with residential,-1,"LINESTRING (144.9226902 -37.791671 ,144.92600770492814 -37.79089108952772)"
,3600041,,1577,100036,,,,,,connector with residential,-1,"LINESTRING (144.9233506 -37.791681 ,144.92600770492814 -37.79089108952772)"
,3600042,,1578,100036,,,,,,connector with residential,-1,"LINESTRING (144.9238489 -37.7908299 ,144.92600770492814 -37.79089108952772)"
,3600043,,1579,100036,,,,,,connector with residential,-1,"LINESTRING (144.9228626 -37.7918604 ,144.92600770492814 -37.79089108952772)"
,3600044,,1580,100036,,,,,,connector with residential,-1,"LINESTRING (144.9229237 -37.7919276 ,144.92600770492814 -37.79089108952772)"
,3600045,,1581,100036,,,,,,connector with residential,-1,"LINESTRING (144.9233913 -37.7924413 ,144.92600770492814 -37.79089108952772)"
,3600046,,1582,100036,,,,,,connector with residential,-1,"LINESTRING (144.9220621 -37.7922973 ,144.92600770492814 -37.79089108952772)"
,3600047,,1585,100036,,,,,,connector with residential,-1,"LINESTRING (144.9228103 -37.7898735 ,144.92600770492814 -37.79089108952772)"
,3600048,,1586,100036,,,,,,connector with residential,-1,"LINESTRING (144.9209049 -37.7910537 ,144.92600770492814 -37.79089108952772)"
,3600049,,1587,100036,,,,,,connector with residential,-1,"LINESTRING (144.9221633 -37.7902742 ,144.92600770492814 -37.79089108952772)"
,3700000,,1818,100037,,,,,,connector with residential,-1,"LINESTRING (144.9343052 -37.7869127 ,144.94079168138757 -37.79391000947546)"
,3700001,,1820,100037,,,,,,connector with residential,-1,"LINESTRING (144.9353008 -37.7866821 ,144.94079168138757 -37.79391000947546)"
,3700002,,1821,100037,,,,,,connector with residential,-1,"LINESTRING (144.9349747 -37.7871909 ,144.94079168138757 -37.79391000947546)"
,3700003,,1830,100037,,,,,,connector with residential,-1,"LINESTRING (144.9334851 -37.7865366 ,144.94079168138757 -37.79391000947546)"
,3700004,,1831,100037,,,,,,connector with residential,-1,"LINESTRING (144.9336095 -37.7866046 ,144.94079168138757 -37.79391000947546)"
,3700005,,1832,100037,,,,,,connector with residential,-1,"LINESTRING (144.9335134 -37.7866286 ,144.94079168138757 -37.79391000947546)"
,3700006,,1833,100037,,,,,,connector with residential,-1,"LINESTRING (144.933592 -37.7865273 ,144.94079168138757 -37.79391000947546)"
,3700007,,1856,100037,,,,,,connector with residential,-1,"LINESTRING (144.9344153 -37.7885247 ,144.94079168138757 -37.79391000947546)"
,3700008,,1866,100037,,,,,,connector with residential,-1,"LINESTRING (144.9346096 -37.7886644 ,144.94079168138757 -37.79391000947546)"
,3700009,,1867,100037,,,,,,connector with residential,-1,"LINESTRING (144.9337932 -37.7885868 ,144.94079168138757 -37.79391000947546)"
,3700010,,1868,100037,,,,,,connector with residential,-1,"LINESTRING (144.9341509 -37.7912081 ,144.94079168138757 -37.79391000947546)"
,3700011,,1869,100037,,,,,,connector with residential,-1,"LINESTRING (144.934799 -37.7916797 ,144.94079168138757 -37.79391000947546)"
,3700012,,1870,100037,,,,,,connector with residential,-1,"LINESTRING (144.9340796 -37.791603 ,144.94079168138757 -37.79391000947546)"
,3700013,,1871,100037,,,,,,connector with residential,-1,"LINESTRING (144.9332435 -37.7915139 ,144.94079168138757 -37.79391000947546)"
,3700014,,1872,100037,,,,,,connector with residential,-1,"LINESTRING (144.9324136 -37.7914256 ,144.94079168138757 -37.79391000947546)"
,3700015,,1906,100037,,,,,,connector with residential,-1,"LINESTRING (144.9343379 -37.790171 ,144.94079168138757 -37.79391000947546)"
,3700016,,1907,100037,,,,,,connector with residential,-1,"LINESTRING (144.9343532 -37.7900865 ,144.94079168138757 -37.79391000947546)"
,3700017,,1908,100037,,,,,,connector with residential,-1,"LINESTRING (144.9335285 -37.7899978 ,144.94079168138757 -37.79391000947546)"
,3700018,,1909,100037,,,,,,connector with residential,-1,"LINESTRING (144.9335132 -37.7900791 ,144.94079168138757 -37.79391000947546)"
,3700019,,1910,100037,,,,,,connector with residential,-1,"LINESTRING (144.932728 -37.7899116 ,144.94079168138757 -37.79391000947546)"
,3700020,,1911,100037,,,,,,connector with residential,-1,"LINESTRING (144.9326774 -37.7899858 ,144.94079168138757 -37.79391000947546)"
,3700021,,1916,100037,,,,,,connector with residential,-1,"LINESTRING (144.932959 -37.7930273 ,144.94079168138757 -37.79391000947546)"
,3700022,,1917,100037,,,,,,connector with residential,-1,"LINESTRING (144.933806 -37.79312 ,144.94079168138757 -37.79391000947546)"
,3700023,,1918,100037,,,,,,connector with residential,-1,"LINESTRING (144.9338169 -37.7930593 ,144.94079168138757 -37.79391000947546)"
,3700024,,1919,100037,,,,,,connector with residential,-1,"LINESTRING (144.9345118 -37.7931339 ,144.94079168138757 -37.79391000947546)"
,3700025,,1920,100037,,,,,,connector with residential,-1,"LINESTRING (144.9345012 -37.7931878 ,144.94079168138757 -37.79391000947546)"
,3700026,,1934,100037,,,,,,connector with residential,-1,"LINESTRING (144.9352188 -37.7966982 ,144.94079168138757 -37.79391000947546)"
,3700027,,1937,100037,,,,,,connector with residential,-1,"LINESTRING (144.9334335 -37.7956276 ,144.94079168138757 -37.79391000947546)"
,3700028,,1940,100037,,,,,,connector with residential,-1,"LINESTRING (144.9326094 -37.7964441 ,144.94079168138757 -37.79391000947546)"
,3700029,,1941,100037,,,,,,connector with residential,-1,"LINESTRING (144.9332361 -37.7965161 ,144.94079168138757 -37.79391000947546)"
,3700030,,1942,100037,,,,,,connector with residential,-1,"LINESTRING (144.9352188 -37.7958582 ,144.94079168138757 -37.79391000947546)"
,3700031,,1945,100037,,,,,,connector with residential,-1,"LINESTRING (144.9355055 -37.7990339 ,144.94079168138757 -37.79391000947546)"
,3700032,,1946,100037,,,,,,connector with residential,-1,"LINESTRING (144.9357826 -37.7988225 ,144.94079168138757 -37.79391000947546)"
,3700033,,1949,100037,,,,,,connector with residential,-1,"LINESTRING (144.9328928 -37.7972961 ,144.94079168138757 -37.79391000947546)"
,3700034,,1950,100037,,,,,,connector with residential,-1,"LINESTRING (144.9332129 -37.7982072 ,144.94079168138757 -37.79391000947546)"
,3700035,,1952,100037,,,,,,connector with residential,-1,"LINESTRING (144.934103 -37.7966138 ,144.94079168138757 -37.79391000947546)"
,3700036,,1953,100037,,,,,,connector with residential,-1,"LINESTRING (144.934412 -37.7974589 ,144.94079168138757 -37.79391000947546)"
,3700037,,1954,100037,,,,,,connector with residential,-1,"LINESTRING (144.9347189 -37.7983794 ,144.94079168138757 -37.79391000947546)"
