name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,5600012,,1921,100056,,,,,,connector with residential,-1,"LINESTRING (115.4905563 38.8567724 ,115.49399415245901 38.860016849180326)"
,5600013,,1922,100056,,,,,,connector with residential,-1,"LINESTRING (115.4906091 38.857236 ,115.49399415245901 38.860016849180326)"
,5600014,,1923,100056,,,,,,connector with residential,-1,"LINESTRING (115.4905045 38.8557005 ,115.49399415245901 38.860016849180326)"
,5600015,,1928,100056,,,,,,connector with residential,-1,"LINESTRING (115.4925742 38.8596097 ,115.49399415245901 38.860016849180326)"
,5600016,,2636,100056,,,,,,connector with poi,-1,"LINESTRING (115.498273 38.8659044 ,115.49399415245901 38.860016849180326)"
,5600017,,2637,100056,,,,,,connector with poi,-1,"LINESTRING (115.4987938 38.8657829 ,115.49399415245901 38.860016849180326)"
,5600018,,2638,100056,,,,,,connector with poi,-1,"LINESTRING (115.4978006 38.8659441 ,115.49399415245901 38.860016849180326)"
,5600019,,2641,100056,,,,,,connector with poi,-1,"LINESTRING (115.4911147 38.8575532 ,115.49399415245901 38.860016849180326)"
,5600020,,2642,100056,,,,,,connector with poi,-1,"LINESTRING (115.4905222 38.8580036 ,115.49399415245901 38.860016849180326)"
,5600021,,2643,100056,,,,,,connector with poi,-1,"LINESTRING (115.4908878 38.8579578 ,115.49399415245901 38.860016849180326)"
,5600022,,2644,100056,,,,,,connector with poi,-1,"LINESTRING (115.4964097 38.8590292 ,115.49399415245901 38.860016849180326)"
,5600023,,2704,100056,,,,,,connector with poi,-1,"LINESTRING (115.4896248 38.8529314 ,115.49399415245901 38.860016849180326)"
,5600024,,2705,100056,,,,,,connector with poi,-1,"LINESTRING (115.4896729 38.8531725 ,115.49399415245901 38.860016849180326)"
,5600025,,2706,100056,,,,,,connector with poi,-1,"LINESTRING (115.4923407 38.8653156 ,115.49399415245901 38.860016849180326)"
,5600026,,2707,100056,,,,,,connector with poi,-1,"LINESTRING (115.4922472 38.8650383 ,115.49399415245901 38.860016849180326)"
,5600027,,2708,100056,,,,,,connector with poi,-1,"LINESTRING (115.4921311 38.8647527 ,115.49399415245901 38.860016849180326)"
,5600028,,2709,100056,,,,,,connector with poi,-1,"LINESTRING (115.4920324 38.86448 ,115.49399415245901 38.860016849180326)"
,5600029,,2710,100056,,,,,,connector with poi,-1,"LINESTRING (115.4919286 38.8641973 ,115.49399415245901 38.860016849180326)"
,5600030,,2711,100056,,,,,,connector with poi,-1,"LINESTRING (115.4918256 38.8639158 ,115.49399415245901 38.860016849180326)"
,5600031,,2762,100056,,,,,,connector with poi,-1,"LINESTRING (115.4947133 38.8578057 ,115.49399415245901 38.860016849180326)"
,5600032,,2765,100056,,,,,,connector with poi,-1,"LINESTRING (115.4985018 38.8524148 ,115.49399415245901 38.860016849180326)"
,5600033,,2772,100056,,,,,,connector with poi,-1,"LINESTRING (115.4974426 38.8578284 ,115.49399415245901 38.860016849180326)"
,5600034,,2924,100056,,,,,,connector with poi,-1,"LINESTRING (115.4897373 38.8595343 ,115.49399415245901 38.860016849180326)"
,5600035,,2925,100056,,,,,,connector with poi,-1,"LINESTRING (115.4906195 38.8576017 ,115.49399415245901 38.860016849180326)"
,5600036,,2927,100056,,,,,,connector with poi,-1,"LINESTRING (115.4934518 38.8583055 ,115.49399415245901 38.860016849180326)"
,5600037,,2928,100056,,,,,,connector with poi,-1,"LINESTRING (115.4905245 38.8584376 ,115.49399415245901 38.860016849180326)"
,5600038,,2929,100056,,,,,,connector with poi,-1,"LINESTRING (115.4904961 38.8582763 ,115.49399415245901 38.860016849180326)"
,5600039,,2930,100056,,,,,,connector with poi,-1,"LINESTRING (115.4910164 38.8582072 ,115.49399415245901 38.860016849180326)"
,5600040,,2931,100056,,,,,,connector with poi,-1,"LINESTRING (115.4914972 38.8596522 ,115.49399415245901 38.860016849180326)"
,5600041,,2932,100056,,,,,,connector with poi,-1,"LINESTRING (115.4912764 38.8586831 ,115.49399415245901 38.860016849180326)"
,5600042,,2933,100056,,,,,,connector with poi,-1,"LINESTRING (115.4911206 38.8587019 ,115.49399415245901 38.860016849180326)"
,5600043,,2934,100056,,,,,,connector with poi,-1,"LINESTRING (115.4906904 38.8588642 ,115.49399415245901 38.860016849180326)"
,5600044,,2935,100056,,,,,,connector with poi,-1,"LINESTRING (115.4910596 38.8588118 ,115.49399415245901 38.860016849180326)"
,5600045,,2936,100056,,,,,,connector with poi,-1,"LINESTRING (115.4923799 38.858002 ,115.49399415245901 38.860016849180326)"
,5600046,,2937,100056,,,,,,connector with poi,-1,"LINESTRING (115.4907408 38.858189 ,115.49399415245901 38.860016849180326)"
,5600047,,2938,100056,,,,,,connector with poi,-1,"LINESTRING (115.4928546 38.8588887 ,115.49399415245901 38.860016849180326)"
,5600048,,3000,100056,,,,,,connector with poi,-1,"LINESTRING (115.4900836 38.8569238 ,115.49399415245901 38.860016849180326)"
,5600049,,3002,100056,,,,,,connector with poi,-1,"LINESTRING (115.4895488 38.8574067 ,115.49399415245901 38.860016849180326)"
,5700000,,218,100057,,,,,,connector with residential,-1,"LINESTRING (115.5185422 38.8646148 ,115.52597369722223 38.870858863888884)"
,5700001,,902,100057,,,,,,connector with residential,-1,"LINESTRING (115.517733 38.8570581 ,115.52597369722223 38.870858863888884)"
,5700002,,970,100057,,,,,,connector with residential,-1,"LINESTRING (115.5318301 38.8709087 ,115.52597369722223 38.870858863888884)"
,5700003,,998,100057,,,,,,connector with residential,-1,"LINESTRING (115.5257555 38.8758573 ,115.52597369722223 38.870858863888884)"
,5700004,,1552,100057,,,,,,connector with residential,-1,"LINESTRING (115.5353059 38.8711831 ,115.52597369722223 38.870858863888884)"
,5700005,,1554,100057,,,,,,connector with residential,-1,"LINESTRING (115.5347601 38.8755206 ,115.52597369722223 38.870858863888884)"
,5700006,,1720,100057,,,,,,connector with residential,-1,"LINESTRING (115.5353705 38.8707574 ,115.52597369722223 38.870858863888884)"
,5700007,,1723,100057,,,,,,connector with residential,-1,"LINESTRING (115.5353609 38.8689482 ,115.52597369722223 38.870858863888884)"
,5700008,,1725,100057,,,,,,connector with residential,-1,"LINESTRING (115.5353945 38.8686267 ,115.52597369722223 38.870858863888884)"
,5700009,,1726,100057,,,,,,connector with residential,-1,"LINESTRING (115.5351982 38.870733 ,115.52597369722223 38.870858863888884)"
,5700010,,1727,100057,,,,,,connector with residential,-1,"LINESTRING (115.5354424 38.8673005 ,115.52597369722223 38.870858863888884)"
,5700011,,1730,100057,,,,,,connector with residential,-1,"LINESTRING (115.5298731 38.8693743 ,115.52597369722223 38.870858863888884)"
,5700012,,1732,100057,,,,,,connector with residential,-1,"LINESTRING (115.5299259 38.8697743 ,115.52597369722223 38.870858863888884)"
,5700013,,1735,100057,,,,,,connector with residential,-1,"LINESTRING (115.5299691 38.8703874 ,115.52597369722223 38.870858863888884)"
,5700014,,2107,100057,,,,,,connector with residential,-1,"LINESTRING (115.531734 38.8709067 ,115.52597369722223 38.870858863888884)"
,5700015,,2143,100057,,,,,,connector with residential,-1,"LINESTRING (115.5185394 38.8647811 ,115.52597369722223 38.870858863888884)"
,5700016,,2144,100057,,,,,,connector with residential,-1,"LINESTRING (115.5244361 38.8649621 ,115.52597369722223 38.870858863888884)"
,5700017,,2736,100057,,,,,,connector with poi,-1,"LINESTRING (115.5196703 38.8742614 ,115.52597369722223 38.870858863888884)"
,5700018,,2737,100057,,,,,,connector with poi,-1,"LINESTRING (115.5196537 38.8738921 ,115.52597369722223 38.870858863888884)"
,5700019,,2738,100057,,,,,,connector with poi,-1,"LINESTRING (115.5193949 38.8735115 ,115.52597369722223 38.870858863888884)"
,5700020,,2739,100057,,,,,,connector with poi,-1,"LINESTRING (115.5193869 38.8731219 ,115.52597369722223 38.870858863888884)"
,5700021,,2740,100057,,,,,,connector with poi,-1,"LINESTRING (115.5203498 38.8731253 ,115.52597369722223 38.870858863888884)"
,5700022,,2741,100057,,,,,,connector with poi,-1,"LINESTRING (115.5204629 38.8735628 ,115.52597369722223 38.870858863888884)"
,5700023,,2742,100057,,,,,,connector with poi,-1,"LINESTRING (115.5204558 38.8739465 ,115.52597369722223 38.870858863888884)"
,5700024,,2743,100057,,,,,,connector with poi,-1,"LINESTRING (115.5204621 38.8743395 ,115.52597369722223 38.870858863888884)"
,5700025,,2744,100057,,,,,,connector with poi,-1,"LINESTRING (115.5213896 38.8744604 ,115.52597369722223 38.870858863888884)"
,5700026,,2745,100057,,,,,,connector with poi,-1,"LINESTRING (115.5222343 38.8744709 ,115.52597369722223 38.870858863888884)"
,5700027,,2746,100057,,,,,,connector with poi,-1,"LINESTRING (115.5214111 38.8740693 ,115.52597369722223 38.870858863888884)"
,5700028,,2747,100057,,,,,,connector with poi,-1,"LINESTRING (115.5223681 38.8740742 ,115.52597369722223 38.870858863888884)"
,5700029,,2748,100057,,,,,,connector with poi,-1,"LINESTRING (115.5215519 38.8735096 ,115.52597369722223 38.870858863888884)"
,5700030,,2749,100057,,,,,,connector with poi,-1,"LINESTRING (115.5211229 38.8731209 ,115.52597369722223 38.870858863888884)"
,5700031,,2750,100057,,,,,,connector with poi,-1,"LINESTRING (115.5219442 38.8731246 ,115.52597369722223 38.870858863888884)"
,5700032,,2751,100057,,,,,,connector with poi,-1,"LINESTRING (115.5223902 38.8735627 ,115.52597369722223 38.870858863888884)"
,5700033,,2752,100057,,,,,,connector with poi,-1,"LINESTRING (115.5232781 38.8735977 ,115.52597369722223 38.870858863888884)"
,5700034,,3111,100057,,,,,,connector with poi,-1,"LINESTRING (115.5364192 38.8622901 ,115.52597369722223 38.870858863888884)"
,5700035,,3112,100057,,,,,,connector with poi,-1,"LINESTRING (115.5359362 38.8631834 ,115.52597369722223 38.870858863888884)"
,5800000,,59,100058,,,,,,connector with residential,-1,"LINESTRING (115.5619916 38.8754897 ,115.55248424285712 38.862199382857135)"
,5800001,,744,100058,,,,,,connector with residential,-1,"LINESTRING (115.5644855 38.8680369 ,115.55248424285712 38.862199382857135)"
,5800002,,745,100058,,,,,,connector with residential,-1,"LINESTRING (115.561121 38.8683071 ,115.55248424285712 38.862199382857135)"
,5800003,,747,100058,,,,,,connector with residential,-1,"LINESTRING (115.5648864 38.8707729 ,115.55248424285712 38.862199382857135)"
,5800004,,748,100058,,,,,,connector with residential,-1,"LINESTRING (115.5615397 38.8710702 ,115.55248424285712 38.862199382857135)"
,5800005,,751,100058,,,,,,connector with residential,-1,"LINESTRING (115.554543 38.8716868 ,115.55248424285712 38.862199382857135)"
,5800006,,753,100058,,,,,,connector with residential,-1,"LINESTRING (115.565244 38.8729151 ,115.55248424285712 38.862199382857135)"
,5800007,,1381,100058,,,,,,connector with residential,-1,"LINESTRING (115.5630496 38.8571637 ,115.55248424285712 38.862199382857135)"
,5800008,,1382,100058,,,,,,connector with residential,-1,"LINESTRING (115.5630092 38.8534345 ,115.55248424285712 38.862199382857135)"
,5800009,,1557,100058,,,,,,connector with residential,-1,"LINESTRING (115.5500773 38.8566454 ,115.55248424285712 38.862199382857135)"
,5800010,,1647,100058,,,,,,connector with residential,-1,"LINESTRING (115.5440799 38.8532138 ,115.55248424285712 38.862199382857135)"
,5800011,,1648,100058,,,,,,connector with residential,-1,"LINESTRING (115.5505451 38.8532093 ,115.55248424285712 38.862199382857135)"
,5800012,,1649,100058,,,,,,connector with residential,-1,"LINESTRING (115.5549228 38.8532007 ,115.55248424285712 38.862199382857135)"
,5800013,,1652,100058,,,,,,connector with residential,-1,"LINESTRING (115.5507316 38.8565642 ,115.55248424285712 38.862199382857135)"
,5800014,,1653,100058,,,,,,connector with residential,-1,"LINESTRING (115.5441324 38.8571861 ,115.55248424285712 38.862199382857135)"
,5800015,,1716,100058,,,,,,connector with residential,-1,"LINESTRING (115.5410786 38.8685087 ,115.55248424285712 38.862199382857135)"
,5800016,,1717,100058,,,,,,connector with residential,-1,"LINESTRING (115.5446284 38.8684012 ,115.55248424285712 38.862199382857135)"
,5800017,,1718,100058,,,,,,connector with residential,-1,"LINESTRING (115.550461 38.8681146 ,115.55248424285712 38.862199382857135)"
,5800018,,2145,100058,,,,,,connector with residential,-1,"LINESTRING (115.5447449 38.865643 ,115.55248424285712 38.862199382857135)"
,5800019,,2365,100058,,,,,,connector with residential,-1,"LINESTRING (115.5640742 38.8574359 ,115.55248424285712 38.862199382857135)"
,5800020,,2366,100058,,,,,,connector with residential,-1,"LINESTRING (115.5638105 38.8573517 ,115.55248424285712 38.862199382857135)"
,5800021,,2429,100058,,,,,,connector with residential,-1,"LINESTRING (115.5640045 38.8649355 ,115.55248424285712 38.862199382857135)"
,5800022,,2430,100058,,,,,,connector with residential,-1,"LINESTRING (115.5640275 38.8650837 ,115.55248424285712 38.862199382857135)"
,5800023,,2437,100058,,,,,,connector with residential,-1,"LINESTRING (115.5431261 38.8716993 ,115.55248424285712 38.862199382857135)"
,5800024,,2447,100058,,,,,,connector with residential,-1,"LINESTRING (115.5493691 38.8729395 ,115.55248424285712 38.862199382857135)"
,5800025,,2448,100058,,,,,,connector with residential,-1,"LINESTRING (115.5493724 38.8723692 ,115.55248424285712 38.862199382857135)"
,5800026,,2451,100058,,,,,,connector with residential,-1,"LINESTRING (115.5509779 38.8658498 ,115.55248424285712 38.862199382857135)"
,5800027,,3103,100058,,,,,,connector with poi,-1,"LINESTRING (115.5466875 38.8564907 ,115.55248424285712 38.862199382857135)"
,5800028,,3104,100058,,,,,,connector with poi,-1,"LINESTRING (115.5476301 38.8557954 ,115.55248424285712 38.862199382857135)"
,5800029,,3105,100058,,,,,,connector with poi,-1,"LINESTRING (115.5424131 38.8544741 ,115.55248424285712 38.862199382857135)"
,5800030,,3106,100058,,,,,,connector with poi,-1,"LINESTRING (115.5430379 38.8541315 ,115.55248424285712 38.862199382857135)"
,5800031,,3107,100058,,,,,,connector with poi,-1,"LINESTRING (115.5430395 38.8544183 ,115.55248424285712 38.862199382857135)"
,5800032,,3108,100058,,,,,,connector with poi,-1,"LINESTRING (115.543049 38.8549271 ,115.55248424285712 38.862199382857135)"
,5800033,,3109,100058,,,,,,connector with poi,-1,"LINESTRING (115.5435252 38.8552622 ,115.55248424285712 38.862199382857135)"
,5800034,,3110,100058,,,,,,connector with poi,-1,"LINESTRING (115.543532 38.8542506 ,115.55248424285712 38.862199382857135)"
,5900000,,743,100059,,,,,,connector with residential,-1,"LINESTRING (115.5697179 38.8644184 ,115.57387190454543 38.86672961818183)"
,5900001,,746,100059,,,,,,connector with residential,-1,"LINESTRING (115.5705701 38.8702496 ,115.57387190454543 38.86672961818183)"
,5900002,,754,100059,,,,,,connector with residential,-1,"LINESTRING (115.5655302 38.8751215 ,115.57387190454543 38.86672961818183)"
,5900003,,1373,100059,,,,,,connector with residential,-1,"LINESTRING (115.570179 38.867536 ,115.57387190454543 38.86672961818183)"
,5900004,,1374,100059,,,,,,connector with residential,-1,"LINESTRING (115.5696669 38.8617189 ,115.57387190454543 38.86672961818183)"
,5900005,,1375,100059,,,,,,connector with residential,-1,"LINESTRING (115.569504 38.8579251 ,115.57387190454543 38.86672961818183)"
,5900006,,2171,100059,,,,,,connector with residential,-1,"LINESTRING (115.5697398 38.8645668 ,115.57387190454543 38.86672961818183)"
,5900007,,2201,100059,,,,,,connector with residential,-1,"LINESTRING (115.5846149 38.8708925 ,115.57387190454543 38.86672961818183)"
,5900008,,2274,100059,,,,,,connector with residential,-1,"LINESTRING (115.5799873 38.872093 ,115.57387190454543 38.86672961818183)"
,5900009,,2275,100059,,,,,,connector with residential,-1,"LINESTRING (115.5794187 38.8721358 ,115.57387190454543 38.86672961818183)"
,5900010,,2329,100059,,,,,,connector with residential,-1,"LINESTRING (115.5696001 38.8757021 ,115.57387190454543 38.86672961818183)"
,5900011,,2367,100059,,,,,,connector with residential,-1,"LINESTRING (115.5691939 38.8523037 ,115.57387190454543 38.86672961818183)"
,5900012,,2368,100059,,,,,,connector with residential,-1,"LINESTRING (115.5690534 38.8520537 ,115.57387190454543 38.86672961818183)"
,5900013,,3095,100059,,,,,,connector with poi,-1,"LINESTRING (115.5880083 38.8703989 ,115.57387190454543 38.86672961818183)"
,5900014,,3096,100059,,,,,,connector with poi,-1,"LINESTRING (115.5894686 38.8678988 ,115.57387190454543 38.86672961818183)"
,5900015,,3097,100059,,,,,,connector with poi,-1,"LINESTRING (115.5745656 38.8711836 ,115.57387190454543 38.86672961818183)"
,5900016,,3098,100059,,,,,,connector with poi,-1,"LINESTRING (115.5755742 38.8710208 ,115.57387190454543 38.86672961818183)"
,5900017,,3099,100059,,,,,,connector with poi,-1,"LINESTRING (115.5737474 38.8684467 ,115.57387190454543 38.86672961818183)"
,5900018,,3100,100059,,,,,,connector with poi,-1,"LINESTRING (115.5710016 38.8661367 ,115.57387190454543 38.86672961818183)"
,5900019,,3101,100059,,,,,,connector with poi,-1,"LINESTRING (115.5673399 38.8627532 ,115.57387190454543 38.86672961818183)"
,5900020,,3102,100059,,,,,,connector with poi,-1,"LINESTRING (115.5692747 38.8632942 ,115.57387190454543 38.86672961818183)"
,5900021,,3116,100059,,,,,,connector with poi,-1,"LINESTRING (115.5794254 38.8702016 ,115.57387190454543 38.86672961818183)"
,6000000,,2102,100060,,,,,,connector with residential,-1,"LINESTRING (115.5910767 38.8601394 ,115.59371594444444 38.86486518888889)"
,6000001,,2128,100060,,,,,,connector with residential,-1,"LINESTRING (115.595366 38.8663173 ,115.59371594444444 38.86486518888889)"
,6000002,,2147,100060,,,,,,connector with residential,-1,"LINESTRING (115.5947021 38.865444 ,115.59371594444444 38.86486518888889)"
,6000003,,2162,100060,,,,,,connector with residential,-1,"LINESTRING (115.5927063 38.8727828 ,115.59371594444444 38.86486518888889)"
,6000004,,2178,100060,,,,,,connector with residential,-1,"LINESTRING (115.593051 38.8729262 ,115.59371594444444 38.86486518888889)"
,6000005,,2364,100060,,,,,,connector with residential,-1,"LINESTRING (115.5933976 38.8601193 ,115.59371594444444 38.86486518888889)"
,6000006,,2858,100060,,,,,,connector with poi,-1,"LINESTRING (115.5932943 38.8617412 ,115.59371594444444 38.86486518888889)"
,6000007,,2999,100060,,,,,,connector with poi,-1,"LINESTRING (115.596139 38.8632427 ,115.59371594444444 38.86486518888889)"
,6000008,,3094,100060,,,,,,connector with poi,-1,"LINESTRING (115.5937105 38.8610738 ,115.59371594444444 38.86486518888889)"
,6400000,,1468,100064,,,,,,connector with residential,-1,"LINESTRING (115.3949365 38.834886 ,115.3947527 38.83246155)"
,6400001,,1948,100064,,,,,,connector with residential,-1,"LINESTRING (115.3945689 38.8300371 ,115.3947527 38.83246155)"
,6500000,,551,100065,,,,,,connector with residential,-1,"LINESTRING (115.4259259 38.8508354 ,115.43506700434783 38.83038886956521)"
,6500001,,642,100065,,,,,,connector with residential,-1,"LINESTRING (115.4277774 38.8509485 ,115.43506700434783 38.83038886956521)"
,6500002,,1409,100065,,,,,,connector with residential,-1,"LINESTRING (115.4360596 38.8262662 ,115.43506700434783 38.83038886956521)"
,6500003,,1410,100065,,,,,,connector with residential,-1,"LINESTRING (115.4348737 38.8261801 ,115.43506700434783 38.83038886956521)"
,6500004,,1411,100065,,,,,,connector with residential,-1,"LINESTRING (115.4358771 38.8284879 ,115.43506700434783 38.83038886956521)"
,6500005,,1414,100065,,,,,,connector with residential,-1,"LINESTRING (115.4371471 38.8263269 ,115.43506700434783 38.83038886956521)"
,6500006,,1415,100065,,,,,,connector with residential,-1,"LINESTRING (115.4369936 38.8279606 ,115.43506700434783 38.83038886956521)"
,6500007,,1416,100065,,,,,,connector with residential,-1,"LINESTRING (115.4359266 38.8278852 ,115.43506700434783 38.83038886956521)"
,6500008,,1417,100065,,,,,,connector with residential,-1,"LINESTRING (115.4386772 38.8280796 ,115.43506700434783 38.83038886956521)"
,6500009,,2034,100065,,,,,,connector with residential,-1,"LINESTRING (115.4249057 38.8508044 ,115.43506700434783 38.83038886956521)"
,6500010,,2836,100065,,,,,,connector with poi,-1,"LINESTRING (115.4385794 38.8266364 ,115.43506700434783 38.83038886956521)"
,6500011,,2837,100065,,,,,,connector with poi,-1,"LINESTRING (115.4385344 38.8270553 ,115.43506700434783 38.83038886956521)"
,6500012,,2838,100065,,,,,,connector with poi,-1,"LINESTRING (115.4375419 38.8272015 ,115.43506700434783 38.83038886956521)"
,6500013,,2839,100065,,,,,,connector with poi,-1,"LINESTRING (115.4366354 38.8265203 ,115.43506700434783 38.83038886956521)"
,6500014,,2840,100065,,,,,,connector with poi,-1,"LINESTRING (115.4365817 38.826909 ,115.43506700434783 38.83038886956521)"
,6500015,,2841,100065,,,,,,connector with poi,-1,"LINESTRING (115.4365549 38.8273227 ,115.43506700434783 38.83038886956521)"
,6500016,,2842,100065,,,,,,connector with poi,-1,"LINESTRING (115.4345969 38.8271932 ,115.43506700434783 38.83038886956521)"
,6500017,,2843,100065,,,,,,connector with poi,-1,"LINESTRING (115.4347685 38.8267251 ,115.43506700434783 38.83038886956521)"
,6500018,,2844,100065,,,,,,connector with poi,-1,"LINESTRING (115.4352245 38.8283717 ,115.43506700434783 38.83038886956521)"
,6500019,,2845,100065,,,,,,connector with poi,-1,"LINESTRING (115.4343603 38.8277366 ,115.43506700434783 38.83038886956521)"
,6500020,,2846,100065,,,,,,connector with poi,-1,"LINESTRING (115.4384431 38.8274773 ,115.43506700434783 38.83038886956521)"
,6500021,,2848,100065,,,,,,connector with poi,-1,"LINESTRING (115.4365066 38.8277406 ,115.43506700434783 38.83038886956521)"
,6500022,,2849,100065,,,,,,connector with poi,-1,"LINESTRING (115.4340496 38.8282795 ,115.43506700434783 38.83038886956521)"
,6600000,,1146,100066,,,,,,connector with residential,-1,"LINESTRING (115.4627102 38.8358266 ,115.45629316808508 38.83563268085106)"
,6600001,,1158,100066,,,,,,connector with residential,-1,"LINESTRING (115.4634446 38.8288965 ,115.45629316808508 38.83563268085106)"
,6600002,,1206,100066,,,,,,connector with residential,-1,"LINESTRING (115.463738 38.8419322 ,115.45629316808508 38.83563268085106)"
,6600003,,1211,100066,,,,,,connector with residential,-1,"LINESTRING (115.4620103 38.8382602 ,115.45629316808508 38.83563268085106)"
,6600004,,1212,100066,,,,,,connector with residential,-1,"LINESTRING (115.4622581 38.8393817 ,115.45629316808508 38.83563268085106)"
,6600005,,1213,100066,,,,,,connector with residential,-1,"LINESTRING (115.4626666 38.842138 ,115.45629316808508 38.83563268085106)"
,6600006,,1214,100066,,,,,,connector with residential,-1,"LINESTRING (115.4631219 38.8393347 ,115.45629316808508 38.83563268085106)"
,6600007,,1215,100066,,,,,,connector with residential,-1,"LINESTRING (115.4628541 38.8380933 ,115.45629316808508 38.83563268085106)"
,6600008,,1408,100066,,,,,,connector with residential,-1,"LINESTRING (115.4398134 38.8264769 ,115.45629316808508 38.83563268085106)"
,6600009,,1454,100066,,,,,,connector with residential,-1,"LINESTRING (115.4460559 38.8264987 ,115.45629316808508 38.83563268085106)"
,6600010,,1455,100066,,,,,,connector with residential,-1,"LINESTRING (115.4475589 38.8265945 ,115.45629316808508 38.83563268085106)"
,6600011,,1456,100066,,,,,,connector with residential,-1,"LINESTRING (115.4468982 38.8274074 ,115.45629316808508 38.83563268085106)"
,6600012,,1904,100066,,,,,,connector with residential,-1,"LINESTRING (115.457319 38.8362923 ,115.45629316808508 38.83563268085106)"
,6600013,,1905,100066,,,,,,connector with residential,-1,"LINESTRING (115.4580626 38.8361984 ,115.45629316808508 38.83563268085106)"
,6600014,,1906,100066,,,,,,connector with residential,-1,"LINESTRING (115.4584275 38.8375016 ,115.45629316808508 38.83563268085106)"
,6600015,,1908,100066,,,,,,connector with residential,-1,"LINESTRING (115.4591573 38.8360268 ,115.45629316808508 38.83563268085106)"
,6600016,,1909,100066,,,,,,connector with residential,-1,"LINESTRING (115.4582427 38.8368418 ,115.45629316808508 38.83563268085106)"
,6600017,,1910,100066,,,,,,connector with residential,-1,"LINESTRING (115.459202 38.8366891 ,115.45629316808508 38.83563268085106)"
,6600018,,1911,100066,,,,,,connector with residential,-1,"LINESTRING (115.4555811 38.8365058 ,115.45629316808508 38.83563268085106)"
,6600019,,1912,100066,,,,,,connector with residential,-1,"LINESTRING (115.458572 38.8380379 ,115.45629316808508 38.83563268085106)"
,6600020,,1913,100066,,,,,,connector with residential,-1,"LINESTRING (115.4565892 38.837751 ,115.45629316808508 38.83563268085106)"
,6600021,,1914,100066,,,,,,connector with residential,-1,"LINESTRING (115.4584507 38.8375878 ,115.45629316808508 38.83563268085106)"
,6600022,,2259,100066,,,,,,connector with residential,-1,"LINESTRING (115.4564348 38.8370367 ,115.45629316808508 38.83563268085106)"
,6600023,,2261,100066,,,,,,connector with residential,-1,"LINESTRING (115.4564327 38.8371828 ,115.45629316808508 38.83563268085106)"
,6600024,,2262,100066,,,,,,connector with residential,-1,"LINESTRING (115.456369 38.8375443 ,115.45629316808508 38.83563268085106)"
,6600025,,2263,100066,,,,,,connector with residential,-1,"LINESTRING (115.4564451 38.8367927 ,115.45629316808508 38.83563268085106)"
,6600026,,2265,100066,,,,,,connector with residential,-1,"LINESTRING (115.4563936 38.8373542 ,115.45629316808508 38.83563268085106)"
,6600027,,2266,100066,,,,,,connector with residential,-1,"LINESTRING (115.4581455 38.8376146 ,115.45629316808508 38.83563268085106)"
,6600028,,2267,100066,,,,,,connector with residential,-1,"LINESTRING (115.4563807 38.8374537 ,115.45629316808508 38.83563268085106)"
,6600029,,2268,100066,,,,,,connector with residential,-1,"LINESTRING (115.4584167 38.837463 ,115.45629316808508 38.83563268085106)"
,6600030,,2847,100066,,,,,,connector with poi,-1,"LINESTRING (115.4401973 38.8283508 ,115.45629316808508 38.83563268085106)"
,6600031,,2852,100066,,,,,,connector with poi,-1,"LINESTRING (115.4467858 38.8262615 ,115.45629316808508 38.83563268085106)"
,6600032,,2853,100066,,,,,,connector with poi,-1,"LINESTRING (115.4471513 38.8278017 ,115.45629316808508 38.83563268085106)"
,6600033,,2854,100066,,,,,,connector with poi,-1,"LINESTRING (115.4472264 38.8275461 ,115.45629316808508 38.83563268085106)"
,6600034,,2855,100066,,,,,,connector with poi,-1,"LINESTRING (115.446313 38.8274968 ,115.45629316808508 38.83563268085106)"
,6600035,,2856,100066,,,,,,connector with poi,-1,"LINESTRING (115.4463209 38.8277432 ,115.45629316808508 38.83563268085106)"
,6600036,,2972,100066,,,,,,connector with poi,-1,"LINESTRING (115.458768 38.8363937 ,115.45629316808508 38.83563268085106)"
,6600037,,2973,100066,,,,,,connector with poi,-1,"LINESTRING (115.4589528 38.8371481 ,115.45629316808508 38.83563268085106)"
,6600038,,2974,100066,,,,,,connector with poi,-1,"LINESTRING (115.4590928 38.8377595 ,115.45629316808508 38.83563268085106)"
,6600039,,2975,100066,,,,,,connector with poi,-1,"LINESTRING (115.45921 38.8383582 ,115.45629316808508 38.83563268085106)"
,6600040,,2976,100066,,,,,,connector with poi,-1,"LINESTRING (115.4586596 38.8358924 ,115.45629316808508 38.83563268085106)"
,6600041,,2982,100066,,,,,,connector with poi,-1,"LINESTRING (115.4638543 38.8473538 ,115.45629316808508 38.83563268085106)"
,6600042,,3015,100066,,,,,,connector with poi,-1,"LINESTRING (115.4594796 38.8392101 ,115.45629316808508 38.83563268085106)"
,6600043,,3029,100066,,,,,,connector with poi,-1,"LINESTRING (115.4577851 38.8374614 ,115.45629316808508 38.83563268085106)"
,6600044,,3030,100066,,,,,,connector with poi,-1,"LINESTRING (115.4570243 38.8375282 ,115.45629316808508 38.83563268085106)"
,6600045,,3035,100066,,,,,,connector with poi,-1,"LINESTRING (115.4633914 38.8477361 ,115.45629316808508 38.83563268085106)"
